# NEW LOG
# format=1.1.1
$BMRDD,025,2012-03-03T04:52:45Z,794,64,36565,A,3733.9414,N,14044.6357,E,452.3,A,1.1,2*6B
$BMRDD,025,2012-03-03T04:52:50Z,782,52,36617,A,3733.9414,N,14044.6358,E,452.2,A,1.1,2*65
$BMRDD,025,2012-03-03T04:52:55Z,783,65,36682,A,3733.9413,N,14044.6359,E,452.1,A,1.1,2*6C
$BMRDD,025,2012-03-03T04:53:00Z,758,52,36734,A,3733.9413,N,14044.6359,E,452.0,A,1.1,2*62
$BMRDD,025,2012-03-03T04:53:05Z,764,76,36810,A,3733.9412,N,14044.6358,E,452.0,A,1.1,2*67
$BMRDD,025,2012-03-03T04:53:10Z,761,64,36874,A,3733.9413,N,14044.6358,E,452.0,A,1.1,2*66
$BMRDD,025,2012-03-03T04:53:15Z,758,64,36938,A,3733.9412,N,14044.6357,E,451.9,A,1.1,2*64
$BMRDD,025,2012-03-03T04:53:20Z,760,78,37016,A,3733.9412,N,14044.6357,E,452.0,A,1.1,2*6A
$BMRDD,025,2012-03-03T04:53:25Z,747,54,37070,A,3733.9413,N,14044.6358,E,452.0,A,1.1,2*6A
$BMRDD,025,2012-03-03T04:53:30Z,746,57,37127,A,3733.9413,N,14044.6358,E,452.0,A,1.1,2*6F
$BMRDD,025,2012-03-03T04:53:35Z,747,61,37188,A,3733.9413,N,14044.6359,E,452.0,A,1.1,2*6A
$BMRDD,025,2012-03-03T04:53:41Z,743,56,37244,A,3733.9413,N,14044.6359,E,451.9,A,1.1,2*60
$BMRDD,025,2012-03-03T04:53:46Z,740,61,37305,A,3733.9413,N,14044.6360,E,451.9,A,1.1,2*6E
$BMRDD,025,2012-03-03T04:53:51Z,758,70,37375,A,3733.9413,N,14044.6360,E,452.1,A,1.1,2*6D
$BMRDD,025,2012-03-03T04:53:56Z,766,73,37448,A,3733.9414,N,14044.6360,E,452.3,A,1.1,2*68
$BMRDD,025,2012-03-03T04:54:01Z,769,55,37503,A,3733.9414,N,14044.6360,E,452.4,A,1.1,2*6F
$BMRDD,025,2012-03-03T04:54:06Z,755,62,37565,A,3733.9414,N,14044.6361,E,452.6,A,1.1,2*60
$BMRDD,025,2012-03-03T04:54:11Z,746,55,37620,A,3733.9415,N,14044.6361,E,452.8,A,1.1,2*6D
$BMRDD,025,2012-03-03T04:54:16Z,733,51,37671,A,3733.9415,N,14044.6361,E,452.9,A,1.1,2*69
$BMRDD,025,2012-03-03T04:54:21Z,711,56,37727,A,3733.9414,N,14044.6362,E,453.0,A,1.1,2*62
$BMRDD,025,2012-03-03T04:54:26Z,713,56,37783,A,3733.9414,N,14044.6362,E,453.1,A,1.1,2*68
$BMRDD,025,2012-03-03T04:54:31Z,702,46,37829,A,3733.9414,N,14044.6362,E,453.2,A,1.1,2*63
$BMRDD,025,2012-03-03T04:54:36Z,691,50,37879,A,3733.9414,N,14044.6363,E,453.4,A,1.2,2*69
$BMRDD,025,2012-03-03T04:54:41Z,689,54,37933,A,3733.9414,N,14044.6363,E,453.5,A,1.1,2*69
$BMRDD,025,2012-03-03T04:54:46Z,682,54,37987,A,3733.9391,N,14044.6338,E,455.7,A,1.1,1*69
$BMRDD,025,2012-03-03T04:54:51Z,668,56,38043,A,3733.9364,N,14044.6315,E,457.3,A,1.2,1*67
$BMRDD,025,2012-03-03T04:54:56Z,652,57,38100,A,3733.9350,N,14044.6298,E,460.9,A,1.2,1*63
$BMRDD,025,2012-03-03T04:55:01Z,657,60,38160,A,3733.9336,N,14044.6293,E,458.7,A,1.2,1*69
$BMRDD,025,2012-03-03T04:55:06Z,642,47,38207,A,3733.9207,N,14044.6333,E,457.5,A,1.1,1*6B
$BMRDD,025,2012-03-03T04:55:11Z,647,60,38267,A,3733.9003,N,14044.6385,E,455.9,A,1.1,2*6D
$BMRDD,025,2012-03-03T04:55:16Z,647,51,38318,A,3733.8876,N,14044.6392,E,453.5,A,1.1,1*65
$BMRDD,025,2012-03-03T04:55:22Z,640,49,38367,A,3733.8624,N,14044.6368,E,449.6,A,1.1,1*60
$BMRDD,025,2012-03-03T04:55:27Z,652,68,38435,A,3733.8532,N,14044.6355,E,446.8,A,1.1,1*6E
$BMRDD,025,2012-03-03T04:55:32Z,667,61,38496,A,3733.8342,N,14044.6240,E,438.6,A,1.1,1*6F
$BMRDD,025,2012-03-03T04:55:37Z,668,51,38547,A,3733.8168,N,14044.6150,E,434.0,A,1.1,1*69
$BMRDD,025,2012-03-03T04:55:42Z,671,57,38604,A,3733.7962,N,14044.6033,E,435.4,A,1.1,1*6D
$BMRDD,025,2012-03-03T04:55:47Z,673,56,38660,A,3733.7813,N,14044.5929,E,434.9,A,1.1,1*63
$BMRDD,025,2012-03-03T04:55:52Z,674,57,38717,A,3733.7605,N,14044.5886,E,436.5,A,1.1,1*63
$BMRDD,025,2012-03-03T04:55:57Z,688,71,38788,A,3733.7383,N,14044.5925,E,435.6,A,1.1,1*64
$BMRDD,025,2012-03-03T04:56:02Z,677,49,38837,A,3733.7156,N,14044.6066,E,435.4,A,1.1,1*62
$BMRDD,025,2012-03-03T04:56:07Z,682,52,38889,A,3733.6995,N,14044.6241,E,434.0,A,1.1,1*66
$BMRDD,025,2012-03-03T04:56:12Z,666,44,38933,A,3733.6881,N,14044.6480,E,435.0,A,1.1,1*61
$BMRDD,025,2012-03-03T04:56:17Z,651,36,38969,A,3733.6779,N,14044.6761,E,432.6,A,1.1,1*6F
$BMRDD,025,2012-03-03T04:56:22Z,647,45,39014,A,3733.6696,N,14044.7022,E,430.6,A,1.2,1*68
$BMRDD,025,2012-03-03T04:56:27Z,631,52,39066,A,3733.6649,N,14044.7157,E,429.2,A,1.1,1*61
$BMRDD,025,2012-03-03T04:56:32Z,613,43,39109,A,3733.6635,N,14044.7172,E,434.5,A,1.1,1*6A
$BMRDD,025,2012-03-03T04:56:37Z,617,55,39164,A,3733.6634,N,14044.7158,E,431.8,A,1.1,1*66
$BMRDD,025,2012-03-03T04:56:42Z,610,50,39214,A,3733.6640,N,14044.7140,E,424.7,A,1.1,1*63
$BMRDD,025,2012-03-03T04:56:47Z,599,45,39259,A,3733.6639,N,14044.7141,E,426.1,A,1.1,1*62
$BMRDD,025,2012-03-03T04:56:52Z,596,54,39313,A,3733.6644,N,14044.7150,E,428.1,A,1.1,1*62
$BMRDD,025,2012-03-03T04:56:57Z,589,64,39377,A,3733.6632,N,14044.7146,E,424.8,A,1.1,1*6B
$BMRDD,025,2012-03-03T04:57:03Z,594,54,39431,A,3733.6634,N,14044.7147,E,424.6,A,1.1,1*68
$BMRDD,025,2012-03-03T04:57:08Z,589,47,39478,A,3733.6637,N,14044.7149,E,425.2,A,1.1,1*68
$BMRDD,025,2012-03-03T04:57:13Z,597,52,39530,A,3733.6637,N,14044.7148,E,423.7,A,1.4,1*63
$BMRDD,025,2012-03-03T04:57:18Z,617,56,39586,A,3733.6642,N,14044.7145,E,422.1,A,1.4,1*62
$BMRDD,025,2012-03-03T04:57:23Z,620,48,39634,A,3733.6647,N,14044.7143,E,421.2,A,1.1,1*6D
$BMRDD,025,2012-03-03T04:57:28Z,635,67,39701,A,3733.6651,N,14044.7143,E,420.9,A,1.1,1*65
$BMRDD,025,2012-03-03T04:57:33Z,653,61,39762,A,3733.6650,N,14044.7141,E,420.5,A,1.4,1*66
$BMRDD,025,2012-03-03T04:57:38Z,654,56,39818,A,3733.6652,N,14044.7140,E,421.3,A,1.1,1*6D
$BMRDD,025,2012-03-03T04:57:43Z,647,43,39861,A,3733.6655,N,14044.7142,E,422.2,A,1.1,1*6E
$BMRDD,025,2012-03-03T04:57:48Z,655,53,39914,A,3733.6656,N,14044.7143,E,422.5,A,1.1,1*61
$BMRDD,025,2012-03-03T04:57:53Z,652,51,39965,A,3733.6655,N,14044.7141,E,422.4,A,1.1,1*68
$BMRDD,025,2012-03-03T04:57:58Z,650,62,40027,A,3733.6659,N,14044.7141,E,422.3,A,1.1,1*6B
$BMRDD,025,2012-03-03T04:58:03Z,655,59,40086,A,3733.6660,N,14044.7144,E,424.3,A,1.3,1*67
$BMRDD,025,2012-03-03T04:58:08Z,661,53,40139,A,3733.6665,N,14044.7146,E,424.5,A,1.1,1*67
$BMRDD,025,2012-03-03T04:58:13Z,652,43,40182,A,3733.6663,N,14044.7147,E,424.6,A,1.1,1*68
$BMRDD,025,2012-03-03T04:58:18Z,655,59,40241,A,3733.6663,N,14044.7148,E,424.7,A,1.3,1*6F
$BMRDD,025,2012-03-03T04:58:23Z,659,52,40293,A,3733.6664,N,14044.7148,E,424.7,A,1.1,1*6A
$BMRDD,025,2012-03-03T04:58:28Z,639,47,40340,A,3733.6664,N,14044.7148,E,424.8,A,1.3,1*61
$BMRDD,025,2012-03-03T04:58:33Z,625,47,40387,A,3733.6664,N,14044.7148,E,424.3,A,1.1,1*64
$BMRDD,025,2012-03-03T04:58:38Z,628,59,40446,A,3733.6664,N,14044.7148,E,424.0,A,1.1,1*64
$BMRDD,025,2012-03-03T04:58:43Z,634,49,40495,A,3733.6664,N,14044.7150,E,423.7,A,1.1,1*63
$BMRDD,025,2012-03-03T04:58:49Z,634,53,40548,A,3733.6663,N,14044.7148,E,423.9,A,1.1,1*63
$BMRDD,025,2012-03-03T04:58:54Z,635,52,40600,A,3733.6662,N,14044.7146,E,424.1,A,1.1,1*60
$BMRDD,025,2012-03-03T04:58:59Z,629,56,40656,A,3733.6662,N,14044.7145,E,424.1,A,1.1,1*64
$BMRDD,025,2012-03-03T04:59:04Z,626,56,40712,A,3733.6659,N,14044.7143,E,425.2,A,1.1,1*6F
$BMRDD,025,2012-03-03T04:59:09Z,618,45,40757,A,3733.6657,N,14044.7142,E,426.0,A,1.1,1*62
$BMRDD,025,2012-03-03T04:59:14Z,627,52,40809,A,3733.6661,N,14044.7140,E,426.5,A,1.1,1*62
$BMRDD,025,2012-03-03T04:59:19Z,625,57,40866,A,3733.6663,N,14044.7140,E,426.6,A,1.1,1*60
$BMRDD,025,2012-03-03T04:59:24Z,632,59,40925,A,3733.6664,N,14044.7140,E,427.0,A,1.1,1*60
$BMRDD,025,2012-03-03T04:59:29Z,630,45,40970,A,3733.6691,N,14044.7059,E,428.5,A,1.1,1*6B
$BMRDD,025,2012-03-03T04:59:34Z,629,46,41016,A,3733.6751,N,14044.6901,E,432.4,A,1.1,1*66
$BMRDD,025,2012-03-03T04:59:39Z,617,47,41063,A,3733.6785,N,14044.6801,E,435.6,A,1.1,1*68
$BMRDD,025,2012-03-03T04:59:44Z,607,39,41102,A,3733.6829,N,14044.6646,E,438.1,A,1.1,1*62
$BMRDD,025,2012-03-03T04:59:49Z,602,48,41150,A,3733.6882,N,14044.6497,E,441.9,A,1.1,1*62
$BMRDD,025,2012-03-03T04:59:54Z,596,46,41196,A,3733.6916,N,14044.6407,E,443.0,A,1.1,1*6A
$BMRDD,025,2012-03-03T04:59:59Z,585,45,41241,A,3733.6918,N,14044.6337,E,442.9,A,1.2,1*6E
$BMRDD,025,2012-03-03T05:00:04Z,569,40,41281,A,3733.6923,N,14044.6304,E,441.8,A,1.1,1*69
$BMRDD,025,2012-03-03T05:00:09Z,560,36,41317,A,3733.6945,N,14044.6293,E,442.6,A,1.1,1*60
$BMRDD,025,2012-03-03T05:00:14Z,553,45,41362,A,3733.6957,N,14044.6256,E,439.9,A,1.1,1*63
$BMRDD,025,2012-03-03T05:00:19Z,535,39,41401,A,3733.7028,N,14044.6110,E,434.3,A,1.1,1*61
$BMRDD,025,2012-03-03T05:00:24Z,514,38,41439,A,3733.7180,N,14044.5935,E,432.3,A,1.1,1*6F
$BMRDD,025,2012-03-03T05:00:29Z,521,52,41491,A,3733.7388,N,14044.5835,E,435.7,A,1.1,1*62
$BMRDD,025,2012-03-03T05:00:35Z,533,58,41549,A,3733.7538,N,14044.5812,E,439.9,A,1.1,1*68
$BMRDD,025,2012-03-03T05:00:40Z,531,45,41594,A,3733.7769,N,14044.5888,E,441.1,A,1.1,1*66
$BMRDD,025,2012-03-03T05:00:45Z,537,45,41639,A,3733.7972,N,14044.6005,E,443.6,A,1.1,1*6E
$BMRDD,025,2012-03-03T05:00:50Z,547,58,41697,A,3733.8182,N,14044.6124,E,450.3,A,1.2,1*6B
$BMRDD,025,2012-03-03T05:00:55Z,559,58,41755,A,3733.8363,N,14044.6231,E,447.2,A,1.1,1*60
$BMRDD,025,2012-03-03T05:01:00Z,566,52,41807,A,3733.8577,N,14044.6314,E,447.0,A,1.1,1*68
$BMRDD,025,2012-03-03T05:01:05Z,581,55,41862,A,3733.8742,N,14044.6319,E,442.8,A,1.1,1*64
$BMRDD,025,2012-03-03T05:01:10Z,615,70,41932,A,3733.8868,N,14044.6325,E,442.4,A,1.1,1*69
$BMRDD,025,2012-03-03T05:01:15Z,627,57,41989,A,3733.9034,N,14044.6261,E,443.5,A,1.1,1*69
$BMRDD,025,2012-03-03T05:01:20Z,633,45,42034,A,3733.9180,N,14044.6211,E,447.2,A,1.4,1*6A
$BMRDD,025,2012-03-03T05:01:25Z,668,73,42107,A,3733.9260,N,14044.6277,E,443.2,A,1.1,1*69
$BMRDD,025,2012-03-03T05:01:30Z,681,65,42172,A,3733.9308,N,14044.6319,E,443.7,A,1.1,1*6C
$BMRDD,025,2012-03-03T05:01:35Z,686,63,42235,A,3733.9451,N,14044.6498,E,444.1,A,1.1,1*6C
$BMRDD,025,2012-03-03T05:01:40Z,707,66,42301,A,3733.9583,N,14044.6687,E,441.0,A,1.1,1*63
$BMRDD,025,2012-03-03T05:01:45Z,729,67,42368,A,3733.9698,N,14044.6861,E,443.3,A,1.1,1*6A
$BMRDD,025,2012-03-03T05:01:50Z,750,79,42447,A,3733.9828,N,14044.7058,E,446.0,A,1.1,1*65
$BMRDD,025,2012-03-03T05:01:55Z,751,59,42506,A,3733.9941,N,14044.7280,E,446.6,A,1.1,1*68
$BMRDD,025,2012-03-03T05:02:00Z,767,68,42574,A,3734.0030,N,14044.7510,E,445.9,A,1.1,1*6A
$BMRDD,025,2012-03-03T05:02:05Z,785,73,42647,A,3734.0152,N,14044.7701,E,445.7,A,1.1,1*63
$BMRDD,025,2012-03-03T05:02:10Z,809,94,42741,A,3734.0336,N,14044.7866,E,449.0,A,1.1,1*67
$BMRDD,025,2012-03-03T05:02:16Z,823,71,42812,A,3734.0521,N,14044.8130,E,450.9,A,1.1,1*6F
$BMRDD,025,2012-03-03T05:02:21Z,851,73,42885,A,3734.0612,N,14044.8394,E,450.1,A,1.1,1*65
$BMRDD,025,2012-03-03T05:02:26Z,851,73,42958,A,3734.0659,N,14044.8669,E,449.6,A,1.2,1*67
$BMRDD,025,2012-03-03T05:02:31Z,869,83,43041,A,3734.0646,N,14044.8942,E,450.9,A,17.6,1*59
$BMRDD,025,2012-03-03T05:02:36Z,886,80,43121,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:02:41Z,899,79,43200,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:02:46Z,923,91,43291,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:02:51Z,934,90,43381,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:02:56Z,976,101,43482,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*7A
$BMRDD,025,2012-03-03T05:03:01Z,1011,103,43585,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:03:06Z,1032,94,43679,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*7D
$BMRDD,025,2012-03-03T05:03:11Z,1078,140,43819,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:03:16Z,1159,152,43971,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:03:21Z,1202,116,44087,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:03:26Z,1246,117,44204,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:03:31Z,1295,132,44336,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:03:36Z,1354,139,44475,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:03:41Z,1377,102,44577,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:03:46Z,1412,126,44703,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:03:51Z,1456,134,44837,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:03:56Z,1471,116,44953,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:04:02Z,1504,136,45089,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:04:07Z,1562,152,45241,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:04:12Z,1578,156,45397,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:04:17Z,1580,154,45551,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:04:22Z,1599,135,45686,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:04:27Z,1627,145,45831,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:04:32Z,1624,129,45960,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4A
$BMRDD,025,2012-03-03T05:04:37Z,1584,99,46059,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*7C
$BMRDD,025,2012-03-03T05:04:42Z,1612,130,46189,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:04:47Z,1611,125,46314,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:04:52Z,1610,133,46447,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:04:57Z,1614,120,46567,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:05:02Z,1607,129,46696,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:05:07Z,1556,101,46797,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:05:12Z,1513,113,46910,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:05:17Z,1474,115,47025,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:05:22Z,1449,110,47135,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:05:27Z,1447,143,47278,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:05:32Z,1478,160,47438,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:05:37Z,1526,147,47585,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:05:42Z,1572,176,47761,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:05:47Z,1592,145,47906,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:05:52Z,1583,124,48030,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:05:57Z,1588,125,48155,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:06:03Z,1614,155,48310,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:06:08Z,1644,131,48441,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:06:13Z,1676,145,48586,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:06:18Z,1694,133,48719,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:06:23Z,1742,158,48877,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:06:28Z,1722,123,49000,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:06:33Z,1701,139,49139,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:06:38Z,1709,155,49294,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:06:43Z,1693,160,49454,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:06:48Z,1734,186,49640,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:06:53Z,1820,210,49850,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:06:58Z,1931,236,50086,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:07:03Z,2033,257,50343,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:07:08Z,2130,228,50571,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:07:13Z,2189,204,50775,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:07:18Z,2221,165,50940,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:07:23Z,2217,154,51094,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:07:28Z,2246,152,51246,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:07:33Z,2263,156,51402,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:07:38Z,2298,190,51592,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:07:43Z,2343,205,51797,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:07:49Z,2333,176,51973,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:07:54Z,2295,172,52145,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:07:59Z,2235,176,52321,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:08:04Z,2147,169,52490,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:08:09Z,2058,139,52629,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:08:14Z,1997,143,52772,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*42
$BMRDD,025,2012-03-03T05:08:19Z,1985,153,52925,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*41
$BMRDD,025,2012-03-03T05:08:24Z,1996,165,53090,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:08:29Z,2018,174,53264,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:08:34Z,2060,198,53462,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:08:39Z,2065,195,53657,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:08:44Z,2061,201,53858,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:08:49Z,2071,186,54044,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:08:54Z,2109,210,54254,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
$BMRDD,025,2012-03-03T05:08:59Z,2137,204,54458,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:09:04Z,2195,227,54685,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:09:09Z,2352,296,54981,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:09:14Z,2507,298,55279,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*49
$BMRDD,025,2012-03-03T05:09:19Z,2609,255,55534,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:09:24Z,2778,334,55868,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:09:29Z,2865,261,56129,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4D
$BMRDD,025,2012-03-03T05:09:34Z,2930,263,56392,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*40
$BMRDD,025,2012-03-03T05:09:40Z,2929,194,56586,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:09:45Z,2902,174,56760,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:09:50Z,2871,155,56915,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:09:55Z,2827,166,57081,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:10:00Z,2776,153,57234,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:10:05Z,2731,182,57416,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*43
$BMRDD,025,2012-03-03T05:10:10Z,2605,170,57586,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:10:15Z,2471,164,57750,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:10:20Z,2405,189,57939,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4B
$BMRDD,025,2012-03-03T05:10:25Z,2265,194,58133,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4F
$BMRDD,025,2012-03-03T05:10:30Z,2156,152,58285,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4C
$BMRDD,025,2012-03-03T05:10:35Z,2080,187,58472,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*45
$BMRDD,025,2012-03-03T05:10:40Z,2071,185,58657,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*4E
$BMRDD,025,2012-03-03T05:10:45Z,2066,169,58826,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*47
$BMRDD,025,2012-03-03T05:10:50Z,2072,161,58987,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:10:55Z,2061,155,59142,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*44
$BMRDD,025,2012-03-03T05:11:00Z,2065,157,59299,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*46
$BMRDD,025,2012-03-03T05:11:05Z,2085,202,59501,A,3734.0644,N,14044.8981,E,486.4,V,17.6,0*48
